"p_1:0","p_1:1","p_1:2","p_2:0","p_2:1","p_2:2","p_3:0","p_3:1","p_3:2"
0.274841943846978, -0.009516684074441157, 0.0, 0.2862474693083603, 0.007060821944434239, 0.0, 0.266997033071785, 0.00722562777767174, 0.0
0.4696722514205279, 0.04382257322883019, 0.0, 0.4601855078317062, 0.0261224557690001, 0.0, 0.4497082146670897, 0.04310878785851385, 0.0
0.1782876688674953, 0.1242845527386492, 0.0, 0.1685817873748758, 0.1403413839501224, 0.0, 0.1899114288921648, 0.1410820895293241, 0.0
0.5285257454514141, 0.1141438866011851, 0.0, 0.5485253427026165, 0.1145121163456021, 0.0, 0.5382105520185861, 0.1316428054509486, 0.0
0.6192130063024518, 0.01724513878362187, 0.0, 0.6401174909643126, 0.02958502726162912, 0.0, 0.6384176897700673, 0.01153381589554461, 0.0
0.1765941213244886, -0.006038727223316067, 0.0, 0.1961932675204683, -0.00779984459771964, 0.0, 0.1881383031346265, 0.008801256945661268, 0.0
0.1898685004409371, 0.03888946526512495, 0.0, 0.1692302004138932, 0.03922736066279452, 0.0, 0.178596837619775, 0.02391807017307995, 0.0
1.0, 0.1446153846150826, 0.0, 0.9795334920684804, 0.1380033720021026, 0.0, 0.985227320308068, 0.1555105954511881, 0.0
0.639476949652708, 0.06422396636100677, 0.0, 0.6297844435598688, 0.04750298094220701, 0.0, 0.619478007266473, 0.06398186953932239, 0.0
0.4510157513635538, 0.008164535583281219, 0.0, 0.4706592081219544, 0.009327940394252547, 0.0, 0.4601855078317062, 0.0261224557690001, 0.0
0.1885951237004865, 0.107750490424601, 0.0, 0.1789154439986818, 0.09033603353416483, 0.0, 0.1989121996872082, 0.09069614570178505, 0.0
0.05679698861853306, 0.1919019869177169, 0.0, 0.06624686158082962, 0.2086737698459851, 0.0, 0.04760683801399641, 0.208127445740087, 0.0
0.1082600859586473, 0.1409174907511288, 0.0, 0.09799688010427587, 0.1581285538466036, 0.0, 0.1190182818756571, 0.1581125581340779, 0.0
0.7781767780003093, 0.1358284590414879, 0.0, 0.7866031832293567, 0.1532279722795736, 0.0, 0.7669302608203847, 0.152240937713768, 0.0
0.7497784484276029, 0.04893634348013243, 0.0, 0.7297818710782087, 0.04856656563857784, 0.0, 0.7401003977489293, 0.03143390554273395, 0.0
0.2589019298871998, 0.09180091498407314, 0.0, 0.2692198535224134, 0.0747055898275418, 0.0, 0.2492231994530104, 0.07433993540294816, 0.0
0.04760683801399641, 0.208127445740087, 0.0, 0.03874226907203984, 0.19181604384446, 0.0, 0.0312662988487692, 0.2058507105406369, 0.0
0.6271609732941388, 0.1852080755383228, 0.0, 0.6175449870423468, 0.1677459309714532, 0.0, 0.6375090398832257, 0.1680927985227511, 0.0
0.4897981753984629, 0.04415624337459077, 0.0, 0.4696722514205279, 0.04382257322883019, 0.0, 0.4794846248127858, 0.06128986944408824, 0.0
0.3581303651729478, 0.1284445415535307, 0.0, 0.3464154813267351, 0.1481642366087978, 0.0, 0.337964390660293, 0.1290882534892353, 0.0
0.1582807000915572, 0.1244765665785561, 0.0, 0.1486009131451058, 0.1070677629413945, 0.0, 0.1382835367776313, 0.1241382774714459, 0.0
0.07893230722292546, 0.08849960543839233, 0.0, 0.05893392403576504, 0.0882272685263486, 0.0, 0.06861623976332779, 0.1056469309326926, 0.0
0.4182344603260282, 0.1293628231291526, 0.0, 0.408555689448324, 0.1119154136454484, 0.0, 0.4285523501131637, 0.112279306114085, 0.0
0.06624686158082962, 0.2086737698459851, 0.0, 0.04760683801399641, 0.208127445740087, 0.0, 0.05718582497041978, 0.2248877438397265, 0.0
0.8316976312425265, 0.01311263299264905, 0.0, 0.8403924656415918, 0.03244056665541975, 0.0, 0.851504059988244, 0.01504392524253565, 0.0
0.5369322171640487, 0.2009116320601245, 0.0, 0.5178345610663797, 0.2000447916264306, 0.0, 0.5266137079548734, 0.2180442831682, 0.0
0.860014251241963, 0.03341192860739514, 0.0, 0.8707817494199868, 0.01669979290859152, 0.0, 0.851504059988244, 0.01504392524253565, 0.0
0.4285523501131637, 0.112279306114085, 0.0, 0.4388544022223584, 0.09516894879656597, 0.0, 0.4485460931234927, 0.1126600086134313, 0.0
0.2155675444179807, 0.2409215933816123, 0.0, 0.2352375608485932, 0.2401715774166766, 0.0, 0.2248811169535092, 0.223515101595974, 0.0
0.4400893173456382, 0.02507007972511751, 0.0, 0.4497082146670897, 0.04310878785851385, 0.0, 0.4296267436608207, 0.04242449689784006, 0.0
0.7401003977489293, 0.03143390554273395, 0.0, 0.7606451271483309, 0.0326839311609947, 0.0, 0.7494411523606952, 0.01928554727562618, 0.0
0.0002564957549950795, 0.06769224016305125, 0.0, 0.01689801150365918, 0.07732984133890443, 0.0, 0.01956163010295363, 0.05670136143592311, 0.0
0.1515436925320689, 0.1735691089439765, 0.0, 0.1335901151873502, 0.1739258733833113, 0.0, 0.1379470217495161, 0.1565766943277427, 0.0
0.6794700301534999, 0.06496796314642903, 0.0, 0.6594733934468591, 0.06460118098254494, 0.0, 0.669151626859748, 0.08209399745032193, 0.0
0.2248811169535092, 0.223515101595974, 0.0, 0.2448510801018362, 0.2230525473609071, 0.0, 0.2344438008639187, 0.2059544560187156, 0.0
0.7452226727573645, 0.2052041732764349, 0.0, 0.7254003722179545, 0.2065878850701386, 0.0, 0.734272852421342, 0.1881921012416614, 0.0
0.09843520926328535, 0.003276573779591065, 0.0, 0.1097292886145566, 0.02149426363464666, 0.0, 0.09056294121901165, 0.02131159111714124, 0.0
0.01822995227306757, 0.1187482524105364, 0.0, 0.0168723619281605, 0.09656061732265625, 0.0, 0.03129634018352265, 0.1061952607970084, 0.0
0.06719111411568145, 0.1748040304457253, 0.0, 0.05679698861853306, 0.1919019869177169, 0.0, 0.04804514349125908, 0.1749583483177057, 0.0
0.2982574308125178, 0.1263947121652512, 0.0, 0.278270273107843, 0.1260951817382926, 0.0, 0.2886009872962763, 0.1411057295402627, 0.0
0.9187886898394986, 0.1040320585838376, 0.0, 0.938785270939257, 0.1044018481469214, 0.0, 0.9284091265862946, 0.1215663534807229, 0.0
0.8478399808602004, 0.1546888039865048, 0.0, 0.8377894048976741, 0.1720788500614905, 0.0, 0.827798942059242, 0.1552582489621742, 0.0
0.828484070281589, 0.1196730879442722, 0.0, 0.8381620463580977, 0.137179821843297, 0.0, 0.8484804837325535, 0.1200519435524198, 0.0
0.7994495283001765, 0.06717840551960023, 0.0, 0.7891311331836193, 0.08431038484064951, 0.0, 0.8091275505089381, 0.08467864763546684, 0.0
0.6297844435598688, 0.04750298094220701, 0.0, 0.6401174909643126, 0.02958502726162912, 0.0, 0.6204036569794111, 0.03433881639902713, 0.0
0.5968894464439508, 0.2019841654049486, 0.0, 0.6164680769703792, 0.202097374092582, 0.0, 0.606059928824424, 0.2188251251135462, 0.0
0.3181815367054933, 0.1284720717117004, 0.0, 0.3079322528749412, 0.1447065629725457, 0.0, 0.3272643890867827, 0.1484559057429061, 0.0
0.538824876724936, 0.0970215006681846, 0.0, 0.5487753294067375, 0.07979703985931066, 0.0, 0.5587768330244467, 0.0973661836260677, 0.0
0.8568873122151484, 0.2062992931488085, 0.0, 0.8660881719509316, 0.2194965891233501, 0.0, 0.8475033738876936, 0.2179255814800554, 0.0
0.5988433443767885, 0.09811568857267652, 0.0, 0.589124396103039, 0.08059958602411717, 0.0, 0.5788397226702471, 0.09774375396070462, 0.0
0.2544835622117305, 0.2055618471482741, 0.0, 0.2440059301034783, 0.188405127745611, 0.0, 0.2640020204904245, 0.1878841253879985, 0.0
0.2898460054074974, 0.0410093940878517, 0.0, 0.301611043750629, 0.02288533030048938, 0.0, 0.2796680806710686, 0.0248521486327317, 0.0
0.3464154813267351, 0.1481642366087978, 0.0, 0.3344222458240146, 0.1676385700665602, 0.0, 0.3272643890867827, 0.1484559057429061, 0.0
0.9084701647934695, 0.1211646779432099, 0.0, 0.9181482198678098, 0.1386671398287354, 0.0, 0.9284091265862946, 0.1215663534807229, 0.0
0.1961932675204683, -0.00779984459771964, 0.0, 0.2158287097175866, -0.009092119202703695, 0.0, 0.2077442411110361, 0.008038165665920652, 0.0
0.5885246438733425, 0.1152484401108409, 0.0, 0.6085214009531477, 0.1156181233134106, 0.0, 0.5988433443767885, 0.09811568857267652, 0.0
0.788491540110491, 0.1188993302351696, 0.0, 0.8084879658644711, 0.1192775205261873, 0.0, 0.7988092696356367, 0.1018097307393284, 0.0
0.3988775894028365, 0.09441665095213947, 0.0, 0.3885592066980287, 0.1115383986468992, 0.0, 0.3788784514641476, 0.0940467614218734, 0.0
0.5193788942547638, 0.06204911624502102, 0.0, 0.5298091170287064, 0.04469100857120552, 0.0, 0.5390720000599546, 0.0622471753735791, 0.0
0.5178345610663797, 0.2000447916264306, 0.0, 0.5266137079548734, 0.2180442831682, 0.0, 0.5059318707131878, 0.2178154810070653, 0.0
0.6181994941509491, 0.1331205387863635, 0.0, 0.6285180168591842, 0.1159878807921835, 0.0, 0.6381960787862831, 0.1334903127176982, 0.0
0.2685811695676956, 0.1091914436351148, 0.0, 0.2485863731827032, 0.1087666680923235, 0.0, 0.2589019298871998, 0.09180091498407314, 0.0
0.7794530902387985, 0.06680855174305513, 0.0, 0.7691345637500901, 0.08394121173964804, 0.0, 0.7891311331836193, 0.08431038484064951, 0.0
0.9018634502189506, 0.2533120094522524, 0.0, 0.9137666892066854, 0.2388436293540527, 0.0, 0.8939057130970168, 0.2369735802464169, 0.0
0.2098272942086545, 0.1417071478406817, 0.0, 0.2304653222702733, 0.1419606491611088, 0.0, 0.222960724404394, 0.1584306602137898, 0.0
0.4136612586980567, 0.2140197390382014, 0.0, 0.4263732233568834, 0.2300433121002308, 0.0, 0.4337010171987303, 0.2120277663212012, 0.0
0.1080422768802719, 0.1774469258677845, 0.0, 0.1058893806721297, 0.1980931891573913, 0.0, 0.09269321357078723, 0.189827487378566, 0.0
0.1286039625249225, 0.1067179640573915, 0.0, 0.1086072931989712, 0.1063529475278552, 0.0, 0.1189253671964377, 0.08924471191910138, 0.0
0.9187886898394986, 0.1040320585838376, 0.0, 0.9091106341489539, 0.08652963002119798, 0.0, 0.9291072153917959, 0.08689941184666534, 0.0
0.3388671185622965, 0.09338171851171309, 0.0, 0.3492063554729808, 0.07617592416969739, 0.0, 0.3292014056720822, 0.07584308090364689, 0.0
0.6781892429628363, 0.1342298632605564, 0.0, 0.6981858243574421, 0.1345996388969485, 0.0, 0.6878672985926818, 0.1517322984110933, 0.0
0.3395208433706545, 0.0586234972564206, 0.0, 0.3492063554729808, 0.07617592416969739, 0.0, 0.3292014056720822, 0.07584308090364689, 0.0
0.6381960787862831, 0.1334903127176982, 0.0, 0.648514604520693, 0.1163576531313458, 0.0, 0.6581926616493053, 0.1338600875815081, 0.0
0.8547511898587271, 0.2313160325995825, 0.0, 0.8660881719509316, 0.2194965891233501, 0.0, 0.8475033738876936, 0.2179255814800554, 0.0
0.9335759293427204, 0.2399300175042492, 0.0, 0.9459893982787715, 0.2238819369464486, 0.0, 0.9250356440102043, 0.2235436831583447, 0.0
0.589830138344594, 0.04519882905871613, 0.0, 0.5695024211789439, 0.04356490768526011, 0.0, 0.582743932430238, 0.02417813718985971, 0.0
0.4337010171987303, 0.2120277663212012, 0.0, 0.4456326912690299, 0.2280220111839492, 0.0, 0.4525101680170847, 0.212044283052887, 0.0
0.2988936155938053, 0.09257266523243528, 0.0, 0.3092124501424594, 0.0754568231750547, 0.0, 0.2892156582212801, 0.07509828444134135, 0.0
0.294257462453245, 0.2415070910330952, 0.0, 0.313881240218657, 0.2430527249325276, 0.0, 0.3077157738461059, 0.2231365653520478, 0.0
0.2344438008639187, 0.2059544560187156, 0.0, 0.2544835622117305, 0.2055618471482741, 0.0, 0.2440059301034783, 0.188405127745611, 0.0
0.1086072931989712, 0.1063529475278552, 0.0, 0.08861045340575147, 0.1059971479857552, 0.0, 0.09892893842655162, 0.08886668541658566, 0.0
0.8143619052483242, 0.2262724222553512, 0.0, 0.8055944757101801, 0.2078648779263887, 0.0, 0.7949728801403091, 0.2245693345408492, 0.0
0.2344438008639187, 0.2059544560187156, 0.0, 0.2240075017359287, 0.1888987694842783, 0.0, 0.2144598461448481, 0.2064228187661114, 0.0
0.9381448006551999, 0.1390369462839949, 0.0, 0.9481176134225335, 0.1220954500976381, 0.0, 0.9284091265862946, 0.1215663534807229, 0.0
0.09828875288846403, 0.1234864003889316, 0.0, 0.08861045340575147, 0.1059971479857552, 0.0, 0.07830325543030735, 0.123128384739862, 0.0
0.7470703670881029, 0.1519983636156763, 0.0, 0.7375534360881877, 0.1691674886091933, 0.0, 0.7543437849820616, 0.1662643306581627, 0.0
0.3248535644606964, 0.2309501358898527, 0.0, 0.3077157738461059, 0.2231365653520478, 0.0, 0.325826519344923, 0.2165311502535609, 0.0
0.4679048857569347, 0.1476647763052068, 0.0, 0.4782234104978098, 0.1305321170789301, 0.0, 0.458226391798037, 0.1301576861567474, 0.0
0.2589019298871998, 0.09180091498407314, 0.0, 0.2492231994530104, 0.07433993540294816, 0.0, 0.2389056857655801, 0.09141484625899818, 0.0
0.8696436638100448, 0.05121738674656651, 0.0, 0.8594239904167765, 0.06829602126789402, 0.0, 0.8497397429505826, 0.05079701224495692, 0.0
0.5768978954784849, 0.2016346145929729, 0.0, 0.5667901817857921, 0.2195510035958793, 0.0, 0.586438463699742, 0.2190542417481567, 0.0
0.5982028812222074, 0.1327507797411482, 0.0, 0.6085214009531477, 0.1156181233134106, 0.0, 0.6181994941509491, 0.1331205387863635, 0.0
0.3691907321375614, 0.07648863633466313, 0.0, 0.3588844111834364, 0.09367835936213002, 0.0, 0.3788784514641476, 0.0940467614218734, 0.0
0.2498549782670589, 0.04017414799762471, 0.0, 0.2395435551140303, 0.05692336804327718, 0.0, 0.2298632968411764, 0.03954058946079055, 0.0
0.2586038783622265, 0.02374455769490623, 0.0, 0.266997033071785, 0.00722562777767174, 0.0, 0.2796680806710686, 0.0248521486327317, 0.0
0.1393726632920377, 0.05507934485236056, 0.0, 0.1491909158215688, 0.07252393047292517, 0.0, 0.1291588487834048, 0.07212804929981775, 0.0
5.129915099901311e-05, 0.2215384480326124, 0.0, 0.01671846447508568, 0.2119452732247591, 0.0, 0.01388098848555912, 0.2264546855839518, 0.0
0.8484804837325535, 0.1200519435524198, 0.0, 0.8587989589052821, 0.1029220212216878, 0.0, 0.8388023273023589, 0.1025487312498706, 0.0
0.9137666892066854, 0.2388436293540527, 0.0, 0.9335759293427204, 0.2399300175042492, 0.0, 0.9250356440102043, 0.2235436831583447, 0.0
0.5582082585276873, 0.132011994983013, 0.0, 0.5678875610769551, 0.1495137754690606, 0.0, 0.5478903458527041, 0.1491443315857077, 0.0
0.1567512396849852, 0.2461150489970123, 0.0, 0.1452604473488153, 0.2289401882561094, 0.0, 0.1651272331671724, 0.2275492867738527, 0.0
0.3092124501424594, 0.0754568231750547, 0.0, 0.3188742620496408, 0.0930239431805438, 0.0, 0.3292014056720822, 0.07584308090364689, 0.0
0.2298632968411764, 0.03954058946079055, 0.0, 0.2195478318927766, 0.0565076976368003, 0.0, 0.2098645294698645, 0.03928909874911369, 0.0
0.9689087061375155, 0.05862190313072425, 0.0, 0.9486878969252788, 0.0568256202852252, 0.0, 0.958570409290809, 0.073635922477417, 0.0
0.4901578846277263, 0.2599236141418487, 0.0, 0.4991634930894052, 0.241256424030611, 0.0, 0.4774652897650727, 0.2422675593443858, 0.0
0.9381448006551999, 0.1390369462839949, 0.0, 0.9578450565541263, 0.1395705768281433, 0.0, 0.9481176134225335, 0.1220954500976381, 0.0
0.4975794296961125, 0.1655370356334324, 0.0, 0.4775829469184335, 0.1651672086514437, 0.0, 0.4882823988599758, 0.1850913622064703, 0.0
0.7058403964240858, -0.008499394614851438, 0.0, 0.7254912572704788, -0.009529460433278965, 0.0, 0.7174933954244929, 0.006433930072191432, 0.0
0.0001538974529968225, 0.1446153440979996, 0.0, 0.01568646436637312, 0.1519384378985904, 0.0, 0.01277746684694133, 0.1350167760330301, 0.0
0.138922172552559, 0.08960237350073026, 0.0, 0.1491909158215688, 0.07252393047292517, 0.0, 0.1589109494772706, 0.08995453506080765, 0.0
0.8878331139708335, 0.155429956169848, 0.0, 0.9078296936725568, 0.1557998213353195, 0.0, 0.8975111680421796, 0.1729324722948409, 0.0
1.0, 0.02923076923073122, 0.0, 1.0, 0.04846153846146124, 0.0, 0.9808156706672209, 0.04167140344211467, 0.0
0.01968189381911411, 0.2596956954280238, 0.0, 0.03934595430351023, 0.2588023656196117, 0.0, 0.03408509677401802, 0.2453174779996198, 0.0
0.2335670349116097, 0.1717453394959048, 0.0, 0.222960724404394, 0.1584306602137898, 0.0, 0.2420480757830859, 0.1567957178266262, 0.0
0.8497397429505826, 0.05079701224495692, 0.0, 0.860014251241963, 0.03341192860739514, 0.0, 0.8403924656415918, 0.03244056665541975, 0.0
0.01689801150365918, 0.07732984133890443, 0.0, 0.03633192932696252, 0.08754493521765466, 0.0, 0.0168723619281605, 0.09656061732265625, 0.0
0.2995317694198796, 0.05807793187374156, 0.0, 0.2898460054074974, 0.0410093940878517, 0.0, 0.2795361484247363, 0.05768447669649682, 0.0
0.3498163265279182, 0.04130739986871836, 0.0, 0.3395208433706545, 0.0586234972564206, 0.0, 0.3298318166353494, 0.04177823936313249, 0.0
0.5485253427026165, 0.1145121163456021, 0.0, 0.5582082585276873, 0.132011994983013, 0.0, 0.5685269718226476, 0.1148792383047963, 0.0
0.7691345637500901, 0.08394121173964804, 0.0, 0.7788128664213032, 0.101430101207783, 0.0, 0.7588161726203939, 0.1010665756277545, 0.0
0.7781767780003093, 0.1358284590414879, 0.0, 0.7981721201760914, 0.1362652466447475, 0.0, 0.7866031832293567, 0.1532279722795736, 0.0
0.6794700301534999, 0.06496796314642903, 0.0, 0.669151626859748, 0.08209399745032193, 0.0, 0.6891482074523514, 0.08246381399126376, 0.0
0.1995510292207053, 0.05614998712262716, 0.0, 0.1898685004409371, 0.03888946526512495, 0.0, 0.1795545030305618, 0.05577724612845362, 0.0
0.3195274044344616, 0.05839657912845173, 0.0, 0.2995317694198796, 0.05807793187374156, 0.0, 0.3092124501424594, 0.0754568231750547, 0.0
1.0, 0.1830769230767254, 0.0, 0.9812035587583463, 0.1738117974803839, 0.0, 0.9835757723040018, 0.1945384435969091, 0.0
0.2158287097175866, -0.009092119202703695, 0.0, 0.2077442411110361, 0.008038165665920652, 0.0, 0.2277242755772331, 0.00735617656981888, 0.0
0.8671960606404019, 0.1896953700121586, 0.0, 0.8568873122151484, 0.2062992931488085, 0.0, 0.8472011087914384, 0.18923747447038, 0.0
0.4485698781671217, 0.1804704341547326, 0.0, 0.429449148100168, 0.180177371806719, 0.0, 0.4406571712324522, 0.1961234193186979, 0.0
0.8587989589052821, 0.1029220212216878, 0.0, 0.8690916219910668, 0.08580392289203462, 0.0, 0.878791224474897, 0.1032945123457929, 0.0
0.03978879020923923, 0.05480319328688605, 0.0, 0.04989810501254995, 0.03599419690074319, 0.0, 0.03124845776537098, 0.04136232107279125, 0.0
0.6381960787862831, 0.1334903127176982, 0.0, 0.6478741356541697, 0.1509927471863052, 0.0, 0.6278775539365602, 0.1506229718067607, 0.0
0.04804514349125908, 0.1749583483177057, 0.0, 0.03874226907203984, 0.19181604384446, 0.0, 0.03195213815479044, 0.1769427783152537, 0.0
0.675662188909006, 0.2017915020711188, 0.0, 0.6930259930681122, 0.2043521126364223, 0.0, 0.6828937494327122, 0.2157507413189589, 0.0
0.3993745921042172, 0.0592992908920336, 0.0, 0.4095589325456064, 0.04160081406316288, 0.0, 0.3896837843451252, 0.0402055826935292, 0.0
0.7656934166700808, 0.2055849264998212, 0.0, 0.7452226727573645, 0.2052041732764349, 0.0, 0.7543961043806799, 0.1849875496286793, 0.0
0.8055944757101801, 0.2078648779263887, 0.0, 0.8216095337144842, 0.2113415559302808, 0.0, 0.8121168844897302, 0.1931647625900224, 0.0
0.08924169372398216, 0.071861169223859, 0.0, 0.09797075172178764, 0.05249245349278251, 0.0, 0.0784263600755542, 0.05579790513836864, 0.0
0.5883592993415343, 0.2544434288679692, 0.0, 0.5968898594138363, 0.2360990782830267, 0.0, 0.5774727448631376, 0.2377423865120536, 0.0
0.6297844435598688, 0.04750298094220701, 0.0, 0.619478007266473, 0.06398186953932239, 0.0, 0.6097850847416197, 0.0472834037538309, 0.0
0.7388194573006102, 0.1007040953186873, 0.0, 0.7291414016267593, 0.08320166010518966, 0.0, 0.7188228759158379, 0.1003343196775885, 0.0
0.8878331139708335, 0.155429956169848, 0.0, 0.8975111680421796, 0.1729324722948409, 0.0, 0.8775145867119356, 0.1725626951959044, 0.0
0.2485863731827032, 0.1087666680923235, 0.0, 0.2589019298871998, 0.09180091498407314, 0.0, 0.2389056857655801, 0.09141484625899818, 0.0
0.9812035587583463, 0.1738117974803839, 0.0, 0.9661950154128096, 0.1907664278767287, 0.0, 0.9579545973996969, 0.1738122136430493, 0.0
0.8381620463580977, 0.137179821843297, 0.0, 0.8581585113147034, 0.1375558921497884, 0.0, 0.8478399808602004, 0.1546888039865048, 0.0
0.2195478318927766, 0.0565076976368003, 0.0, 0.2292264397553932, 0.07398017044417801, 0.0, 0.2092301837354847, 0.0735929823580649, 0.0
0.6097850847416197, 0.0472834037538309, 0.0, 0.5994805694944434, 0.0636584067668309, 0.0, 0.589830138344594, 0.04519882905871613, 0.0
